fill	x	y	clickSelects.variable	clickSelects.value	showSelected1	PANEL
#0000FF	0.824810773134232	37.6291462751495	xgboost	4	xgboost	7
#0000FF	0.840680658817291	30.8863512778684	xgboost	3	xgboost	7
#0000FF	0.860028296709061	23.8172920065253	xgboost	2	xgboost	7
#0000FF	0.880949586629868	17.7270255573681	xgboost	1	xgboost	7
#0000FF	0.945860743522644	0	xgboost	0	xgboost	7
#0000FF	2.40408621721144e-06	100	xgboost	100	xgboost	7
#0000FF	7.44997055335261e-06	100	xgboost	99	xgboost	7
#0000FF	1.38039763442066e-05	100	xgboost	98	xgboost	7
#0000FF	2.19861694858991e-05	100	xgboost	97	xgboost	7
#0000FF	3.4488400160626e-05	100	xgboost	96	xgboost	7
#0000FF	5.15028532390716e-05	100	xgboost	95	xgboost	7
#0000FF	7.18044120731065e-05	100	xgboost	94	xgboost	7
#0000FF	9.08114270714577e-05	100	xgboost	93	xgboost	7
#0000FF	0.000105151942989323	100	xgboost	92	xgboost	7
#0000FF	0.000120897973829415	100	xgboost	91	xgboost	7
#0000FF	0.000137148075737059	100	xgboost	90	xgboost	7
#0000FF	0.000154004257638007	100	xgboost	89	xgboost	7
#0000FF	0.000175314657099079	100	xgboost	88	xgboost	7
#0000FF	0.00019822199101327	100	xgboost	87	xgboost	7
#0000FF	0.000223820206883829	100	xgboost	86	xgboost	7
#0000FF	0.000250759730988648	100	xgboost	85	xgboost	7
#0000FF	0.000275174767011777	100	xgboost	84	xgboost	7
#0000FF	0.000301488238619641	100	xgboost	83	xgboost	7
#0000FF	0.000329498274368234	100	xgboost	82	xgboost	7
#0000FF	0.000356354838004336	100	xgboost	81	xgboost	7
#0000FF	0.000383668128051795	100	xgboost	80	xgboost	7
#0000FF	0.000414215144701302	100	xgboost	79	xgboost	7
#0000FF	0.00045072624925524	100	xgboost	78	xgboost	7
#0000FF	0.000493012805236503	100	xgboost	77	xgboost	7
#0000FF	0.000535808561835438	100	xgboost	76	xgboost	7
#0000FF	0.000586472626309842	100	xgboost	75	xgboost	7
#0000FF	0.000647059729089961	100	xgboost	74	xgboost	7
#0000FF	0.000712321256287396	100	xgboost	73	xgboost	7
#0000FF	0.000785753974923864	100	xgboost	72	xgboost	7
#0000FF	0.00085239508189261	100	xgboost	71	xgboost	7
#0000FF	0.000916653836611659	100	xgboost	70	xgboost	7
#0000FF	0.000994272559182719	100	xgboost	69	xgboost	7
#0000FF	0.00107736274367198	100	xgboost	68	xgboost	7
#0000FF	0.00116470933426172	100	xgboost	67	xgboost	7
#0000FF	0.00126788520719856	100	xgboost	66	xgboost	7
#0000FF	0.00140390172600746	100	xgboost	65	xgboost	7
#0000FF	0.00161046849098057	100	xgboost	64	xgboost	7
#0000FF	0.00191484455717728	100	xgboost	63	xgboost	7
#0000FF	0.00234961789101362	100	xgboost	62	xgboost	7
#0000FF	0.00299364572856575	100	xgboost	61	xgboost	7
#0000FF	0.00390692579094321	100	xgboost	60	xgboost	7
#0000FF	0.00503079174086452	100	xgboost	59	xgboost	7
#0000FF	0.00623262790031731	100	xgboost	58	xgboost	7
#0000FF	0.00768502615392208	99.8855835240275	xgboost	57	xgboost	7
#0000FF	0.00941999629139901	99.8855835240275	xgboost	56	xgboost	7
#0000FF	0.0114845610223711	99.8283752860412	xgboost	55	xgboost	7
#0000FF	0.0139000057242811	99.8283752860412	xgboost	54	xgboost	7
#0000FF	0.0170236718840897	99.7711670480549	xgboost	53	xgboost	7
#0000FF	0.0206908965483308	99.7139588100687	xgboost	52	xgboost	7
#0000FF	0.0249018864706159	99.5423340961099	xgboost	51	xgboost	7
#0000FF	0.0296834483742714	99.4279176201373	xgboost	50	xgboost	7
#0000FF	0.0356175769120455	99.4279176201373	xgboost	49	xgboost	7
#0000FF	0.0427059512585401	99.3135011441648	xgboost	48	xgboost	7
#0000FF	0.0507302898913622	99.141876430206	xgboost	47	xgboost	7
#0000FF	0.0617920998483896	99.141876430206	xgboost	46	xgboost	7
#0000FF	0.0744986943900585	98.8558352402746	xgboost	45	xgboost	7
#0000FF	0.0863745510578156	98.6842105263158	xgboost	44	xgboost	7
#0000FF	0.0989758223295212	98.512585812357	xgboost	43	xgboost	7
#0000FF	0.113460153341293	98.3409610983982	xgboost	42	xgboost	7
#0000FF	0.131644882261753	97.9977116704806	xgboost	41	xgboost	7
#0000FF	0.151013478636742	97.8260869565217	xgboost	40	xgboost	7
#0000FF	0.170556679368019	97.5400457665904	xgboost	39	xgboost	7
#0000FF	0.190063908696175	97.4828375286041	xgboost	38	xgboost	7
#0000FF	0.209368966519833	97.4256292906179	xgboost	37	xgboost	7
#0000FF	0.229418970644474	97.1395881006865	xgboost	36	xgboost	7
#0000FF	0.248890362679958	96.5102974828375	xgboost	35	xgboost	7
#0000FF	0.271537080407143	95.8237986270023	xgboost	34	xgboost	7
#0000FF	0.293668165802956	95.3661327231121	xgboost	33	xgboost	7
#0000FF	0.312565997242928	94.908466819222	xgboost	32	xgboost	7
#0000FF	0.333047345280647	94.3935926773455	xgboost	31	xgboost	7
#0000FF	0.355877175927162	93.9931350114416	xgboost	30	xgboost	7
#0000FF	0.378905758261681	93.1922196796339	xgboost	29	xgboost	7
#0000FF	0.402083873748779	92.5057208237986	xgboost	28	xgboost	7
#0000FF	0.425000920891762	91.5903890160183	xgboost	27	xgboost	7
#0000FF	0.447212845087051	90.3890160183066	xgboost	26	xgboost	7
#0000FF	0.468243464827538	89.2448512585813	xgboost	25	xgboost	7
#0000FF	0.489003732800484	87.7574370709382	xgboost	24	xgboost	7
#0000FF	0.508305460214615	86.3272311212815	xgboost	23	xgboost	7
#0000FF	0.52603217959404	85.0686498855835	xgboost	22	xgboost	7
#0000FF	0.544381111860275	84.3821510297483	xgboost	21	xgboost	7
#0000FF	0.562792003154755	83.0663615560641	xgboost	20	xgboost	7
#0000FF	0.581953406333923	81.4073226544623	xgboost	19	xgboost	7
#0000FF	0.601520091295242	79.233409610984	xgboost	18	xgboost	7
#0000FF	0.619607150554657	77.6887871853547	xgboost	17	xgboost	7
#0000FF	0.636424034833908	76.0297482837529	xgboost	16	xgboost	7
#0000FF	0.653400093317032	74.4279176201373	xgboost	15	xgboost	7
#0000FF	0.668580561876297	73.0549199084668	xgboost	14	xgboost	7
#0000FF	0.683378100395203	70.8810068649886	xgboost	13	xgboost	7
#0000FF	0.699917107820511	67.79176201373	xgboost	12	xgboost	7
#0000FF	0.715626984834671	64.8741418764302	xgboost	11	xgboost	7
#0000FF	0.730344742536545	61.6704805491991	xgboost	10	xgboost	7
#0000FF	0.745050340890884	58.0663615560641	xgboost	9	xgboost	7
#0000FF	0.760291159152985	53.7185354691076	xgboost	8	xgboost	7
#0000FF	0.77439358830452	50.1716247139588	xgboost	7	xgboost	7
#0000FF	0.786599040031433	47.025171624714	xgboost	6	xgboost	7
#0000FF	0.798451691865921	43.3638443935927	xgboost	5	xgboost	7
#0000FF	0.811541885137558	39.0160183066362	xgboost	4	xgboost	7
#0000FF	0.828341394662857	32.8947368421053	xgboost	3	xgboost	7
#0000FF	0.847403943538666	26.8306636155607	xgboost	2	xgboost	7
#0000FF	0.869846969842911	18.649885583524	xgboost	1	xgboost	7
#0000FF	0.941310346126556	0	xgboost	0	xgboost	7
#0000FF	2.0618657003979e-07	100	xgboost	100	xgboost	7
#0000FF	2.25128613351444e-06	100	xgboost	99	xgboost	7
#0000FF	7.09698338141607e-06	100	xgboost	98	xgboost	7
#0000FF	1.28699439301272e-05	100	xgboost	97	xgboost	7
#0000FF	1.84598829946481e-05	100	xgboost	96	xgboost	7
#0000FF	2.49420691034175e-05	100	xgboost	95	xgboost	7
#0000FF	3.32797362716519e-05	100	xgboost	94	xgboost	7
#0000FF	4.29657156928442e-05	100	xgboost	93	xgboost	7
#0000FF	5.45507227798225e-05	100	xgboost	92	xgboost	7
#0000FF	6.75530973239802e-05	100	xgboost	91	xgboost	7
#0000FF	8.0106852692552e-05	100	xgboost	90	xgboost	7
#0000FF	9.15349846764002e-05	100	xgboost	89	xgboost	7
#0000FF	0.000101658013591077	100	xgboost	88	xgboost	7
#0000FF	0.000112901827378664	100	xgboost	87	xgboost	7
#0000FF	0.000125656799355056	100	xgboost	86	xgboost	7
#0000FF	0.000139840740303043	100	xgboost	85	xgboost	7
#0000FF	0.000154176581418142	100	xgboost	84	xgboost	7
#0000FF	0.000166648562299088	100	xgboost	83	xgboost	7
#0000FF	0.000179338036105037	100	xgboost	82	xgboost	7
#0000FF	0.000193583568034228	100	xgboost	81	xgboost	7
#0000FF	0.000211344631679822	100	xgboost	80	xgboost	7
#0000FF	0.000232723468798213	100	xgboost	79	xgboost	7
#0000FF	0.00025812989770202	100	xgboost	78	xgboost	7
#0000FF	0.000287170405499637	100	xgboost	77	xgboost	7
#0000FF	0.00032366529922001	100	xgboost	76	xgboost	7
#0000FF	0.000361544414772652	100	xgboost	75	xgboost	7
#0000FF	0.000397729891119525	100	xgboost	74	xgboost	7
#0000FF	0.000440335526946001	100	xgboost	73	xgboost	7
#0000FF	0.000483191819512285	100	xgboost	72	xgboost	7
#0000FF	0.00052264062105678	100	xgboost	71	xgboost	7
#0000FF	0.000569443276617676	100	xgboost	70	xgboost	7
#0000FF	0.00062458313186653	100	xgboost	69	xgboost	7
#0000FF	0.00068180586094968	100	xgboost	68	xgboost	7
#0000FF	0.00074993702583015	99.945652173913	xgboost	67	xgboost	7
#0000FF	0.000838111009215936	99.945652173913	xgboost	66	xgboost	7
#0000FF	0.000955834111664444	99.945652173913	xgboost	65	xgboost	7
#0000FF	0.00114857475273311	99.945652173913	xgboost	64	xgboost	7
#0000FF	0.00150161946658045	99.945652173913	xgboost	63	xgboost	7
#0000FF	0.00210609380155802	99.945652173913	xgboost	62	xgboost	7
#0000FF	0.00296788045670837	99.945652173913	xgboost	61	xgboost	7
#0000FF	0.00399932370055467	99.945652173913	xgboost	60	xgboost	7
#0000FF	0.00509196356870234	99.945652173913	xgboost	59	xgboost	7
#0000FF	0.00635150517337024	99.8913043478261	xgboost	58	xgboost	7
#0000FF	0.00779170566238463	99.8913043478261	xgboost	57	xgboost	7
#0000FF	0.00952121103182435	99.8913043478261	xgboost	56	xgboost	7
#0000FF	0.0118671050295234	99.8913043478261	xgboost	55	xgboost	7
#0000FF	0.0145460995845497	99.8369565217391	xgboost	54	xgboost	7
#0000FF	0.0176931014284492	99.7826086956522	xgboost	53	xgboost	7
#0000FF	0.0221650507301092	99.7826086956522	xgboost	52	xgboost	7
#0000FF	0.0272151213139296	99.7282608695652	xgboost	51	xgboost	7
#0000FF	0.0322454553097487	99.7282608695652	xgboost	50	xgboost	7
#0000FF	0.0385842379182577	99.6739130434783	xgboost	49	xgboost	7
#0000FF	0.0464797113090754	99.5652173913044	xgboost	48	xgboost	7
#0000FF	0.05555285140872	99.4565217391304	xgboost	47	xgboost	7
#0000FF	0.0656553953886032	99.4021739130435	xgboost	46	xgboost	7
#0000FF	0.0782075487077236	99.1847826086957	xgboost	45	xgboost	7
#0000FF	0.0923797786235809	99.0760869565217	xgboost	44	xgboost	7
#0000FF	0.107495848089457	99.0217391304348	xgboost	43	xgboost	7
#0000FF	0.12284417077899	98.9130434782609	xgboost	42	xgboost	7
#0000FF	0.13774298876524	98.5326086956522	xgboost	41	xgboost	7
#0000FF	0.153451442718506	98.3152173913044	xgboost	40	xgboost	7
#0000FF	0.172003999352455	97.8260869565217	xgboost	39	xgboost	7
#0000FF	0.192343100905418	97.554347826087	xgboost	38	xgboost	7
#0000FF	0.212751105427742	97.0108695652174	xgboost	37	xgboost	7
#0000FF	0.232019446790218	96.4673913043478	xgboost	36	xgboost	7
#0000FF	0.251778513193131	96.0326086956522	xgboost	35	xgboost	7
#0000FF	0.273815900087357	95.5434782608696	xgboost	34	xgboost	7
#0000FF	0.296043381094933	95.2173913043478	xgboost	33	xgboost	7
#0000FF	0.317319184541702	94.4565217391304	xgboost	32	xgboost	7
#0000FF	0.337162986397743	93.9130434782609	xgboost	31	xgboost	7
#0000FF	0.358658120036125	93.1521739130435	xgboost	30	xgboost	7
#0000FF	0.380571231245995	92.445652173913	xgboost	29	xgboost	7
#0000FF	0.402278646826744	91.8478260869565	xgboost	28	xgboost	7
#0000FF	0.424868494272232	91.1413043478261	xgboost	27	xgboost	7
#0000FF	0.447678476572037	90.1630434782609	xgboost	26	xgboost	7
#0000FF	0.46925213932991	89.3478260869565	xgboost	25	xgboost	7
#0000FF	0.490546450018883	87.8804347826087	xgboost	24	xgboost	7
#0000FF	0.510665446519852	86.3586956521739	xgboost	23	xgboost	7
#0000FF	0.529993563890457	84.7282608695652	xgboost	22	xgboost	7
#0000FF	0.550858587026596	83.5869565217391	xgboost	21	xgboost	7
#0000FF	0.569391280412674	82.0108695652174	xgboost	20	xgboost	7
#0000FF	0.586295813322067	80.5434782608696	xgboost	19	xgboost	7
#0000FF	0.60610619187355	78.9673913043478	xgboost	18	xgboost	7
#0000FF	0.626092195510864	77.6086956521739	xgboost	17	xgboost	7
#0000FF	0.644394218921661	75.6521739130435	xgboost	16	xgboost	7
#0000FF	0.66438889503479	73.0978260869565	xgboost	15	xgboost	7
#0000FF	0.683152377605438	70.6521739130435	xgboost	14	xgboost	7
#0000FF	0.698184311389923	68.4239130434783	xgboost	13	xgboost	7
#0000FF	0.712362557649612	66.0326086956522	xgboost	12	xgboost	7
#0000FF	0.72602778673172	63.3152173913044	xgboost	11	xgboost	7
#0000FF	0.738969624042511	60.7608695652174	xgboost	10	xgboost	7
#0000FF	0.752449095249176	57.7173913043478	xgboost	9	xgboost	7
#0000FF	0.765215367078781	55.1630434782609	xgboost	8	xgboost	7
#0000FF	0.778741210699081	51.7391304347826	xgboost	7	xgboost	7
#0000FF	0.794169962406158	47.0108695652174	xgboost	6	xgboost	7
#0000FF	0.809504091739655	42.6086956521739	xgboost	5	xgboost	7
#0000FF	0.823391139507294	38.5326086956522	xgboost	4	xgboost	7
#0000FF	0.837731570005417	33.4782608695652	xgboost	3	xgboost	7
#0000FF	0.855225443840027	26.7934782608696	xgboost	2	xgboost	7
#0000FF	0.874812066555023	20.5978260869565	xgboost	1	xgboost	7
#0000FF	0.942481935024261	0	xgboost	0	xgboost	7
#FF0000	1.11663463818961e-11	100	glmnet	100	glmnet	8
#FF0000	1.41163042756826e-09	100	glmnet	99	glmnet	8
#FF0000	8.95324161026142e-08	100	glmnet	98	glmnet	8
#FF0000	6.30538608676483e-07	100	glmnet	97	glmnet	8
#FF0000	2.46923913794647e-06	100	glmnet	96	glmnet	8
#FF0000	6.05877565955136e-06	100	glmnet	95	glmnet	8
#FF0000	1.37860050355983e-05	100	glmnet	94	glmnet	8
#FF0000	2.7191761645527e-05	100	glmnet	93	glmnet	8
#FF0000	4.53333362299739e-05	100	glmnet	92	glmnet	8
#FF0000	6.69044097342342e-05	100	glmnet	91	glmnet	8
#FF0000	8.97618441467964e-05	100	glmnet	90	glmnet	8
#FF0000	0.000115986664702775	100	glmnet	89	glmnet	8
#FF0000	0.000151970859766209	100	glmnet	88	glmnet	8
#FF0000	0.000203125424572077	100	glmnet	87	glmnet	8
#FF0000	0.000262547276792043	100	glmnet	86	glmnet	8
#FF0000	0.000327655257448693	100	glmnet	85	glmnet	8
#FF0000	0.000405029409151096	100	glmnet	84	glmnet	8
#FF0000	0.000496552178775024	100	glmnet	83	glmnet	8
#FF0000	0.000626396496218868	100	glmnet	82	glmnet	8
#FF0000	0.000770302781186275	100	glmnet	81	glmnet	8
#FF0000	0.000937876763499644	100	glmnet	80	glmnet	8
#FF0000	0.00112472920629502	100	glmnet	79	glmnet	8
#FF0000	0.00131967977149805	100	glmnet	78	glmnet	8
#FF0000	0.00155159051850481	100	glmnet	77	glmnet	8
#FF0000	0.00180018297974958	100	glmnet	76	glmnet	8
#FF0000	0.00208898185121972	100	glmnet	75	glmnet	8
#FF0000	0.00238922080962734	99.9455040871935	glmnet	74	glmnet	8
#FF0000	0.00271078640695642	99.9455040871935	glmnet	73	glmnet	8
#FF0000	0.00310593068244375	99.9455040871935	glmnet	72	glmnet	8
#FF0000	0.00355786026492007	99.9455040871935	glmnet	71	glmnet	8
#FF0000	0.00406980435963125	99.9455040871935	glmnet	70	glmnet	8
#FF0000	0.0046544119800464	99.9455040871935	glmnet	69	glmnet	8
#FF0000	0.00528554930452244	99.9455040871935	glmnet	68	glmnet	8
#FF0000	0.00597479170768004	99.8910081743869	glmnet	67	glmnet	8
#FF0000	0.00682588806949072	99.8365122615804	glmnet	66	glmnet	8
#FF0000	0.00794022522085445	99.8365122615804	glmnet	65	glmnet	8
#FF0000	0.00910952216077142	99.8365122615804	glmnet	64	glmnet	8
#FF0000	0.0104501088384195	99.7275204359673	glmnet	63	glmnet	8
#FF0000	0.0118595230925338	99.7275204359673	glmnet	62	glmnet	8
#FF0000	0.0133841629755301	99.6730245231608	glmnet	61	glmnet	8
#FF0000	0.0152323489618278	99.6185286103542	glmnet	60	glmnet	8
#FF0000	0.0173428519562076	99.6185286103542	glmnet	59	glmnet	8
#FF0000	0.0199412534865218	99.6185286103542	glmnet	58	glmnet	8
#FF0000	0.0225760448892483	99.6185286103542	glmnet	57	glmnet	8
#FF0000	0.0252185778996702	99.4550408719346	glmnet	56	glmnet	8
#FF0000	0.0285272097839474	99.2370572207085	glmnet	55	glmnet	8
#FF0000	0.032230184481492	99.1825613079019	glmnet	54	glmnet	8
#FF0000	0.0357739151503999	99.1825613079019	glmnet	53	glmnet	8
#FF0000	0.0395318812216645	99.0735694822888	glmnet	52	glmnet	8
#FF0000	0.0438730741147449	99.0190735694823	glmnet	51	glmnet	8
#FF0000	0.0485873461906735	98.9100817438692	glmnet	50	glmnet	8
#FF0000	0.0539364250754214	98.6920980926431	glmnet	49	glmnet	8
#FF0000	0.0600508117847676	98.5286103542234	glmnet	48	glmnet	8
#FF0000	0.0664673713408951	98.2561307901907	glmnet	47	glmnet	8
#FF0000	0.072710281584609	97.6566757493188	glmnet	46	glmnet	8
#FF0000	0.0789576591235788	97.4931880108992	glmnet	45	glmnet	8
#FF0000	0.0857814072943785	97.2207084468665	glmnet	44	glmnet	8
#FF0000	0.0930089935468538	96.8937329700272	glmnet	43	glmnet	8
#FF0000	0.100249143081582	96.4577656675749	glmnet	42	glmnet	8
#FF0000	0.10751878588531	95.9128065395095	glmnet	41	glmnet	8
#FF0000	0.115157950635421	95.4768392370572	glmnet	40	glmnet	8
#FF0000	0.122457468675634	94.9863760217984	glmnet	39	glmnet	8
#FF0000	0.129238710634178	94.3869209809264	glmnet	38	glmnet	8
#FF0000	0.136291691790254	93.732970027248	glmnet	37	glmnet	8
#FF0000	0.143505413169475	92.9700272479564	glmnet	36	glmnet	8
#FF0000	0.150603284261236	92.2615803814714	glmnet	35	glmnet	8
#FF0000	0.157342241464912	91.4986376021798	glmnet	34	glmnet	8
#FF0000	0.164515558823614	90.6267029972752	glmnet	33	glmnet	8
#FF0000	0.173207592735611	89.4277929155314	glmnet	32	glmnet	8
#FF0000	0.182091971638288	88.0108991825613	glmnet	31	glmnet	8
#FF0000	0.1898667102394	86.9209809264305	glmnet	30	glmnet	8
#FF0000	0.197422334626618	85.7765667574932	glmnet	29	glmnet	8
#FF0000	0.205335115091729	84.6866485013624	glmnet	28	glmnet	8
#FF0000	0.212910539324996	83.6512261580382	glmnet	27	glmnet	8
#FF0000	0.220931829906281	82.1798365122616	glmnet	26	glmnet	8
#FF0000	0.230629899421419	80.4904632152589	glmnet	25	glmnet	8
#FF0000	0.240119387790967	78.5286103542234	glmnet	24	glmnet	8
#FF0000	0.248691961324661	76.8392370572207	glmnet	23	glmnet	8
#FF0000	0.257754868185123	74.8228882833788	glmnet	22	glmnet	8
#FF0000	0.26776558542236	72.9700272479564	glmnet	21	glmnet	8
#FF0000	0.278137950733933	70.5177111716621	glmnet	20	glmnet	8
#FF0000	0.288648769212219	68.5013623978202	glmnet	19	glmnet	8
#FF0000	0.299038232323184	66.158038147139	glmnet	18	glmnet	8
#FF0000	0.308954771881586	64.3051771117166	glmnet	17	glmnet	8
#FF0000	0.318141208867007	61.9073569482289	glmnet	16	glmnet	8
#FF0000	0.327564920213822	59.8365122615804	glmnet	15	glmnet	8
#FF0000	0.337435280629252	57.4931880108992	glmnet	14	glmnet	8
#FF0000	0.347162293331297	54.7138964577657	glmnet	13	glmnet	8
#FF0000	0.357424170637154	52.425068119891	glmnet	12	glmnet	8
#FF0000	0.369372206481738	49.7547683923706	glmnet	11	glmnet	8
#FF0000	0.382603829936677	47.2479564032698	glmnet	10	glmnet	8
#FF0000	0.395277779174389	43.9237057220709	glmnet	9	glmnet	8
#FF0000	0.409745523264197	40.9264305177112	glmnet	8	glmnet	8
#FF0000	0.425101960118419	37.7111716621253	glmnet	7	glmnet	8
#FF0000	0.441713927018581	33.4604904632153	glmnet	6	glmnet	8
#FF0000	0.462797675116602	28.4468664850136	glmnet	5	glmnet	8
#FF0000	0.485021046626428	24.0871934604905	glmnet	4	glmnet	8
#FF0000	0.507259483471908	20.9809264305177	glmnet	3	glmnet	8
#FF0000	0.534783246664811	16.566757493188	glmnet	2	glmnet	8
#FF0000	0.573496499539576	11.4986376021798	glmnet	1	glmnet	8
#FF0000	0.798113008346296	0	glmnet	0	glmnet	8
#FF0000	2.58367772532919e-12	100	glmnet	100	glmnet	8
#FF0000	6.05622440586547e-10	100	glmnet	99	glmnet	8
#FF0000	4.12202547339515e-08	100	glmnet	98	glmnet	8
#FF0000	5.03252718326087e-07	100	glmnet	97	glmnet	8
#FF0000	1.87018283602046e-06	100	glmnet	96	glmnet	8
#FF0000	4.84964135799481e-06	100	glmnet	95	glmnet	8
#FF0000	1.12099723955263e-05	100	glmnet	94	glmnet	8
#FF0000	2.111940565126e-05	100	glmnet	93	glmnet	8
#FF0000	3.48622803322169e-05	100	glmnet	92	glmnet	8
#FF0000	5.27060647027934e-05	100	glmnet	91	glmnet	8
#FF0000	7.18439748762032e-05	100	glmnet	90	glmnet	8
#FF0000	9.36305543010727e-05	100	glmnet	89	glmnet	8
#FF0000	0.000120907936959591	100	glmnet	88	glmnet	8
#FF0000	0.000159102079356828	100	glmnet	87	glmnet	8
#FF0000	0.000209960217636171	100	glmnet	86	glmnet	8
#FF0000	0.0002710637603492	100	glmnet	85	glmnet	8
#FF0000	0.000351097419931296	100	glmnet	84	glmnet	8
#FF0000	0.000439093084535492	100	glmnet	83	glmnet	8
#FF0000	0.000530875266118593	100	glmnet	82	glmnet	8
#FF0000	0.000635156118281644	100	glmnet	81	glmnet	8
#FF0000	0.000768207009163503	100	glmnet	80	glmnet	8
#FF0000	0.000933160910493249	100	glmnet	79	glmnet	8
#FF0000	0.00110232582895038	100	glmnet	78	glmnet	8
#FF0000	0.0013012578743637	100	glmnet	77	glmnet	8
#FF0000	0.00153284142037653	100	glmnet	76	glmnet	8
#FF0000	0.00178260791723891	100	glmnet	75	glmnet	8
#FF0000	0.00204961832410264	100	glmnet	74	glmnet	8
#FF0000	0.00235085398470968	99.945054945055	glmnet	73	glmnet	8
#FF0000	0.00268353827604213	99.945054945055	glmnet	72	glmnet	8
#FF0000	0.00306749868587851	99.945054945055	glmnet	71	glmnet	8
#FF0000	0.00353361226329077	99.945054945055	glmnet	70	glmnet	8
#FF0000	0.00403861411647672	99.8901098901099	glmnet	69	glmnet	8
#FF0000	0.00461692477204866	99.8901098901099	glmnet	68	glmnet	8
#FF0000	0.00532907396531149	99.8901098901099	glmnet	67	glmnet	8
#FF0000	0.00611119003700657	99.8901098901099	glmnet	66	glmnet	8
#FF0000	0.00694524106391307	99.8901098901099	glmnet	65	glmnet	8
#FF0000	0.00794021464491586	99.8901098901099	glmnet	64	glmnet	8
#FF0000	0.00903027371149021	99.8901098901099	glmnet	63	glmnet	8
#FF0000	0.0103288618645461	99.7802197802198	glmnet	62	glmnet	8
#FF0000	0.0120523012286706	99.7252747252747	glmnet	61	glmnet	8
#FF0000	0.0138646980013204	99.7252747252747	glmnet	60	glmnet	8
#FF0000	0.0158214614382622	99.6703296703297	glmnet	59	glmnet	8
#FF0000	0.0180745066843971	99.6153846153846	glmnet	58	glmnet	8
#FF0000	0.0206434041259429	99.6153846153846	glmnet	57	glmnet	8
#FF0000	0.0236284613629647	99.6153846153846	glmnet	56	glmnet	8
#FF0000	0.0267168009014295	99.5604395604396	glmnet	55	glmnet	8
#FF0000	0.0302512077404751	99.3406593406593	glmnet	54	glmnet	8
#FF0000	0.0340383475556432	99.3406593406593	glmnet	53	glmnet	8
#FF0000	0.0381265134571864	99.3406593406593	glmnet	52	glmnet	8
#FF0000	0.0425862166169383	99.2857142857143	glmnet	51	glmnet	8
#FF0000	0.0475247250259474	99.1758241758242	glmnet	50	glmnet	8
#FF0000	0.0530791053519579	99.0659340659341	glmnet	49	glmnet	8
#FF0000	0.0584368667655326	98.7912087912088	glmnet	48	glmnet	8
#FF0000	0.0636795888449496	98.5714285714286	glmnet	47	glmnet	8
#FF0000	0.0696379522922842	98.2417582417582	glmnet	46	glmnet	8
#FF0000	0.0761703152555904	98.021978021978	glmnet	45	glmnet	8
#FF0000	0.0828292430193953	97.8021978021978	glmnet	44	glmnet	8
#FF0000	0.0895409996920658	97.5274725274725	glmnet	43	glmnet	8
#FF0000	0.0965497059270558	97.0879120879121	glmnet	42	glmnet	8
#FF0000	0.104054710044543	96.5934065934066	glmnet	41	glmnet	8
#FF0000	0.111346689104088	96.2637362637363	glmnet	40	glmnet	8
#FF0000	0.117721256568679	95.8241758241758	glmnet	39	glmnet	8
#FF0000	0.124712689371937	94.7252747252747	glmnet	38	glmnet	8
#FF0000	0.132018088234973	94.2307692307692	glmnet	37	glmnet	8
#FF0000	0.139281677578418	93.1868131868132	glmnet	36	glmnet	8
#FF0000	0.147354015408998	92.6373626373626	glmnet	35	glmnet	8
#FF0000	0.154990459706922	91.9230769230769	glmnet	34	glmnet	8
#FF0000	0.162810314227222	90.8241758241758	glmnet	33	glmnet	8
#FF0000	0.170587616819537	90.1648351648352	glmnet	32	glmnet	8
#FF0000	0.177331230873665	89.3406593406593	glmnet	31	glmnet	8
#FF0000	0.184338512874956	88.1868131868132	glmnet	30	glmnet	8
#FF0000	0.192533994991051	86.8681318681319	glmnet	29	glmnet	8
#FF0000	0.200672767611207	85.4395604395604	glmnet	28	glmnet	8
#FF0000	0.208726977487755	84.1208791208791	glmnet	27	glmnet	8
#FF0000	0.217242754653886	82.4725274725275	glmnet	26	glmnet	8
#FF0000	0.225714167528759	81.043956043956	glmnet	25	glmnet	8
#FF0000	0.234521297733671	79.7252747252747	glmnet	24	glmnet	8
#FF0000	0.243777496907172	78.2417582417583	glmnet	23	glmnet	8
#FF0000	0.253268291708002	76.7032967032967	glmnet	22	glmnet	8
#FF0000	0.262684535600101	74.1758241758242	glmnet	21	glmnet	8
#FF0000	0.271983841880193	72.1978021978022	glmnet	20	glmnet	8
#FF0000	0.281940131519043	70.7692307692308	glmnet	19	glmnet	8
#FF0000	0.292386351775506	69.1758241758242	glmnet	18	glmnet	8
#FF0000	0.302594790490764	67.5824175824176	glmnet	17	glmnet	8
#FF0000	0.312425851382918	65.3296703296703	glmnet	16	glmnet	8
#FF0000	0.322950127996909	62.9120879120879	glmnet	15	glmnet	8
#FF0000	0.332760458209958	61.0439560439561	glmnet	14	glmnet	8
#FF0000	0.342769083501387	58.3516483516484	glmnet	13	glmnet	8
#FF0000	0.355295128146246	55.4395604395605	glmnet	12	glmnet	8
#FF0000	0.368661549688056	52.967032967033	glmnet	11	glmnet	8
#FF0000	0.380944565706455	50.4395604395604	glmnet	10	glmnet	8
#FF0000	0.391918515676645	48.1318681318681	glmnet	9	glmnet	8
#FF0000	0.403535083275617	45.6043956043956	glmnet	8	glmnet	8
#FF0000	0.41712323682547	41.978021978022	glmnet	7	glmnet	8
