colour	x	y	key	showSelected.variable	showSelected.value	showSelected2	PANEL	fill
#0000FF	70.0777202072539	3	xgboost 8	xgboost	35	xgboost	1	#0000FF
#0000FF	70.785173375847	3	xgboost 8	xgboost	34	xgboost	1	#0000FF
#0000FF	71.5324830609805	3	xgboost 8	xgboost	33	xgboost	1	#0000FF
#0000FF	72.279792746114	3	xgboost 8	xgboost	32	xgboost	1	#0000FF
#0000FF	73.0171383021124	3	xgboost 8	xgboost	31	xgboost	1	#0000FF
#0000FF	73.774412116381	3	xgboost 8	xgboost	30	xgboost	1	#0000FF
#0000FF	74.4619370267039	3	xgboost 8	xgboost	29	xgboost	1	#0000FF
#0000FF	75.1594260661618	3	xgboost 8	xgboost	28	xgboost	1	#0000FF
#0000FF	75.8270227182144	3	xgboost 8	xgboost	27	xgboost	1	#0000FF
#0000FF	76.4447987245915	3	xgboost 8	xgboost	26	xgboost	1	#0000FF
#0000FF	77.0725388601036	3	xgboost 8	xgboost	25	xgboost	1	#0000FF
#0000FF	77.6404942208051	3	xgboost 8	xgboost	24	xgboost	1	#0000FF
#0000FF	78.2184137106417	3	xgboost 8	xgboost	23	xgboost	1	#0000FF
#0000FF	78.8262255878836	3	xgboost 8	xgboost	22	xgboost	1	#0000FF
#0000FF	79.5336787564767	3	xgboost 8	xgboost	21	xgboost	1	#0000FF
#0000FF	80.1215623754484	3	xgboost 8	xgboost	20	xgboost	1	#0000FF
#0000FF	80.6596253487445	3	xgboost 8	xgboost	19	xgboost	1	#0000FF
#0000FF	81.1080111598246	3	xgboost 8	xgboost	18	xgboost	1	#0000FF
#0000FF	81.666002391391	3	xgboost 8	xgboost	17	xgboost	1	#0000FF
#0000FF	82.2040653646871	3	xgboost 8	xgboost	16	xgboost	1	#0000FF
#0000FF	82.7520924671184	3	xgboost 8	xgboost	15	xgboost	1	#0000FF
#0000FF	83.3399760860901	3	xgboost 8	xgboost	14	xgboost	1	#0000FF
#0000FF	83.7883618971702	3	xgboost 8	xgboost	13	xgboost	1	#0000FF
#0000FF	84.0673575129534	3	xgboost 8	xgboost	12	xgboost	1	#0000FF
#0000FF	84.386209645277	3	xgboost 8	xgboost	11	xgboost	1	#0000FF
#0000FF	84.6552411319251	3	xgboost 8	xgboost	10	xgboost	1	#0000FF
#0000FF	84.8545237146273	3	xgboost 8	xgboost	9	xgboost	1	#0000FF
#0000FF	84.9242726185731	3	xgboost 8	xgboost	8	xgboost	1	#0000FF
#0000FF	85.1335193304105	3	xgboost 8	xgboost	7	xgboost	1	#0000FF
#0000FF	85.4125149461937	3	xgboost 8	xgboost	6	xgboost	1	#0000FF
#0000FF	85.6018333997609	3	xgboost 8	xgboost	5	xgboost	1	#0000FF
#0000FF	85.6715823037067	3	xgboost 8	xgboost	4	xgboost	1	#0000FF
#0000FF	85.4224790753288	3	xgboost 8	xgboost	3	xgboost	1	#0000FF
#0000FF	85.1933041052212	3	xgboost 8	xgboost	2	xgboost	1	#0000FF
#0000FF	84.5954563571144	3	xgboost 8	xgboost	1	xgboost	1	#0000FF
#0000FF	82.5827022718215	3	xgboost 8	xgboost	0	xgboost	1	#0000FF
#0000FF	18.333997608609	3	xgboost 9	xgboost	100	xgboost	1	#0000FF
#0000FF	18.7425269031487	3	xgboost 9	xgboost	99	xgboost	1	#0000FF
#0000FF	19.559585492228	3	xgboost 9	xgboost	98	xgboost	1	#0000FF
#0000FF	20.3766440813073	3	xgboost 9	xgboost	97	xgboost	1	#0000FF
#0000FF	21.1937026703866	3	xgboost 9	xgboost	96	xgboost	1	#0000FF
#0000FF	22.0107612594659	3	xgboost 9	xgboost	95	xgboost	1	#0000FF
#0000FF	22.8278198485452	3	xgboost 9	xgboost	94	xgboost	1	#0000FF
#0000FF	23.6548425667597	3	xgboost 9	xgboost	93	xgboost	1	#0000FF
#0000FF	24.4619370267039	3	xgboost 9	xgboost	92	xgboost	1	#0000FF
#0000FF	25.2789956157832	3	xgboost 9	xgboost	91	xgboost	1	#0000FF
#0000FF	26.0960542048625	3	xgboost 9	xgboost	90	xgboost	1	#0000FF
#0000FF	26.9131127939418	3	xgboost 9	xgboost	89	xgboost	1	#0000FF
#0000FF	27.7301713830211	3	xgboost 9	xgboost	88	xgboost	1	#0000FF
#0000FF	28.5472299721004	3	xgboost 9	xgboost	87	xgboost	1	#0000FF
#0000FF	29.38421681945	3	xgboost 9	xgboost	86	xgboost	1	#0000FF
#0000FF	30.1813471502591	3	xgboost 9	xgboost	85	xgboost	1	#0000FF
#0000FF	31.0282981267437	3	xgboost 9	xgboost	84	xgboost	1	#0000FF
#0000FF	31.8154643284177	3	xgboost 9	xgboost	83	xgboost	1	#0000FF
#0000FF	32.632522917497	3	xgboost 9	xgboost	82	xgboost	1	#0000FF
#0000FF	33.4495815065763	3	xgboost 9	xgboost	81	xgboost	1	#0000FF
#0000FF	34.2666400956557	3	xgboost 9	xgboost	80	xgboost	1	#0000FF
#0000FF	35.083698684735	3	xgboost 9	xgboost	79	xgboost	1	#0000FF
#0000FF	35.9007572738143	3	xgboost 9	xgboost	78	xgboost	1	#0000FF
#0000FF	36.7178158628936	3	xgboost 9	xgboost	77	xgboost	1	#0000FF
#0000FF	37.5348744519729	3	xgboost 9	xgboost	76	xgboost	1	#0000FF
#0000FF	38.3519330410522	3	xgboost 9	xgboost	75	xgboost	1	#0000FF
#0000FF	39.1590275009964	3	xgboost 9	xgboost	74	xgboost	1	#0000FF
#0000FF	39.9760860900757	3	xgboost 9	xgboost	73	xgboost	1	#0000FF
#0000FF	40.793144679155	3	xgboost 9	xgboost	72	xgboost	1	#0000FF
#0000FF	41.6102032682344	3	xgboost 9	xgboost	71	xgboost	1	#0000FF
#0000FF	42.4272618573137	3	xgboost 9	xgboost	70	xgboost	1	#0000FF
#0000FF	43.244320446393	3	xgboost 9	xgboost	69	xgboost	1	#0000FF
#0000FF	44.0613790354723	3	xgboost 9	xgboost	68	xgboost	1	#0000FF
#0000FF	44.8684734954165	3	xgboost 9	xgboost	67	xgboost	1	#0000FF
#0000FF	45.6855320844958	3	xgboost 9	xgboost	66	xgboost	1	#0000FF
#0000FF	46.5025906735751	3	xgboost 9	xgboost	65	xgboost	1	#0000FF
#0000FF	47.3196492626544	3	xgboost 9	xgboost	64	xgboost	1	#0000FF
#0000FF	48.1367078517338	3	xgboost 9	xgboost	63	xgboost	1	#0000FF
#0000FF	48.9537664408131	3	xgboost 9	xgboost	62	xgboost	1	#0000FF
#0000FF	49.7708250298924	3	xgboost 9	xgboost	61	xgboost	1	#0000FF
#0000FF	50.5878836189717	3	xgboost 9	xgboost	60	xgboost	1	#0000FF
#0000FF	51.404942208051	3	xgboost 9	xgboost	59	xgboost	1	#0000FF
#0000FF	52.2120366679952	3	xgboost 9	xgboost	58	xgboost	1	#0000FF
#0000FF	53.0290952570745	3	xgboost 9	xgboost	57	xgboost	1	#0000FF
#0000FF	53.8461538461539	3	xgboost 9	xgboost	56	xgboost	1	#0000FF
#0000FF	54.6632124352332	3	xgboost 9	xgboost	55	xgboost	1	#0000FF
#0000FF	55.4703068951774	3	xgboost 9	xgboost	54	xgboost	1	#0000FF
#0000FF	56.2774013551216	3	xgboost 9	xgboost	53	xgboost	1	#0000FF
#0000FF	57.0944599442009	3	xgboost 9	xgboost	52	xgboost	1	#0000FF
#0000FF	57.9015544041451	3	xgboost 9	xgboost	51	xgboost	1	#0000FF
#0000FF	58.7186129932244	3	xgboost 9	xgboost	50	xgboost	1	#0000FF
#0000FF	59.5157433240335	3	xgboost 9	xgboost	49	xgboost	1	#0000FF
#0000FF	60.3128736548426	3	xgboost 9	xgboost	48	xgboost	1	#0000FF
#0000FF	61.1100039856517	3	xgboost 9	xgboost	47	xgboost	1	#0000FF
#0000FF	61.9170984455959	3	xgboost 9	xgboost	46	xgboost	1	#0000FF
#0000FF	62.6943005181347	3	xgboost 9	xgboost	45	xgboost	1	#0000FF
#0000FF	63.4914308489438	3	xgboost 9	xgboost	44	xgboost	1	#0000FF
#0000FF	64.298525308888	3	xgboost 9	xgboost	43	xgboost	1	#0000FF
#0000FF	65.0956556396971	3	xgboost 9	xgboost	42	xgboost	1	#0000FF
#0000FF	65.8429653248306	3	xgboost 9	xgboost	41	xgboost	1	#0000FF
#0000FF	66.6201673973695	3	xgboost 9	xgboost	40	xgboost	1	#0000FF
#0000FF	67.3475488242328	3	xgboost 9	xgboost	39	xgboost	1	#0000FF
#0000FF	68.1147867676365	3	xgboost 9	xgboost	38	xgboost	1	#0000FF
#0000FF	68.8322040653647	3	xgboost 9	xgboost	37	xgboost	1	#0000FF
#0000FF	69.5496213630929	3	xgboost 9	xgboost	36	xgboost	1	#0000FF
#0000FF	70.2869669190913	3	xgboost 9	xgboost	35	xgboost	1	#0000FF
#0000FF	71.0143483459546	3	xgboost 9	xgboost	34	xgboost	1	#0000FF
#0000FF	71.7716221602232	3	xgboost 9	xgboost	33	xgboost	1	#0000FF
#0000FF	72.4491829414109	3	xgboost 9	xgboost	32	xgboost	1	#0000FF
#0000FF	73.1666002391391	3	xgboost 9	xgboost	31	xgboost	1	#0000FF
#0000FF	73.8441610203268	3	xgboost 9	xgboost	30	xgboost	1	#0000FF
#0000FF	74.5316859306497	3	xgboost 9	xgboost	29	xgboost	1	#0000FF
#0000FF	75.2391390992427	3	xgboost 9	xgboost	28	xgboost	1	#0000FF
#0000FF	75.9266640095656	3	xgboost 9	xgboost	27	xgboost	1	#0000FF
#0000FF	76.5643682742129	3	xgboost 9	xgboost	26	xgboost	1	#0000FF
#0000FF	77.2319649262655	3	xgboost 9	xgboost	25	xgboost	1	#0000FF
#0000FF	77.7700278995616	3	xgboost 9	xgboost	24	xgboost	1	#0000FF
#0000FF	78.3080908728577	3	xgboost 9	xgboost	23	xgboost	1	#0000FF
#0000FF	78.8262255878836	3	xgboost 9	xgboost	22	xgboost	1	#0000FF
#0000FF	79.4340374651256	3	xgboost 9	xgboost	21	xgboost	1	#0000FF
#0000FF	79.9621363092866	3	xgboost 9	xgboost	20	xgboost	1	#0000FF
#0000FF	80.5101634117178	3	xgboost 9	xgboost	19	xgboost	1	#0000FF
#0000FF	81.0382622558788	3	xgboost 9	xgboost	18	xgboost	1	#0000FF
#0000FF	81.6062176165803	3	xgboost 9	xgboost	17	xgboost	1	#0000FF
#0000FF	82.0645675567955	3	xgboost 9	xgboost	16	xgboost	1	#0000FF
#0000FF	82.4133120765245	3	xgboost 9	xgboost	15	xgboost	1	#0000FF
#0000FF	82.7819848545237	3	xgboost 9	xgboost	14	xgboost	1	#0000FF
#0000FF	83.1905141490634	3	xgboost 9	xgboost	13	xgboost	1	#0000FF
#0000FF	83.5691510561977	3	xgboost 9	xgboost	12	xgboost	1	#0000FF
#0000FF	83.8880031885213	3	xgboost 9	xgboost	11	xgboost	1	#0000FF
#0000FF	84.2367477082503	3	xgboost 9	xgboost	10	xgboost	1	#0000FF
#0000FF	84.4958150657633	3	xgboost 9	xgboost	9	xgboost	1	#0000FF
#0000FF	84.8445595854923	3	xgboost 9	xgboost	8	xgboost	1	#0000FF
#0000FF	85.0338780390594	3	xgboost 9	xgboost	7	xgboost	1	#0000FF
#0000FF	84.9840573933838	3	xgboost 9	xgboost	6	xgboost	1	#0000FF
#0000FF	84.994021522519	3	xgboost 9	xgboost	5	xgboost	1	#0000FF
#0000FF	85.0637704264647	3	xgboost 9	xgboost	4	xgboost	1	#0000FF
#0000FF	84.9541650059785	3	xgboost 9	xgboost	3	xgboost	1	#0000FF
#0000FF	84.5456357114388	3	xgboost 9	xgboost	2	xgboost	1	#0000FF
#0000FF	84.2267835791152	3	xgboost 9	xgboost	1	xgboost	1	#0000FF
#0000FF	81.666002391391	3	xgboost 9	xgboost	0	xgboost	1	#0000FF
#FF0000	100	2	glmnet 1	glmnet	100	glmnet	2	#FF0000
#FF0000	99.487929773226	2	glmnet 1	glmnet	99	glmnet	2	#FF0000
#FF0000	98.4881736161912	2	glmnet 1	glmnet	98	glmnet	2	#FF0000
#FF0000	97.4884174591563	2	glmnet 1	glmnet	97	glmnet	2	#FF0000
#FF0000	96.4886613021215	2	glmnet 1	glmnet	96	glmnet	2	#FF0000
#FF0000	95.4889051450866	2	glmnet 1	glmnet	95	glmnet	2	#FF0000
#FF0000	94.4891489880517	2	glmnet 1	glmnet	94	glmnet	2	#FF0000
#FF0000	93.4893928310168	2	glmnet 1	glmnet	93	glmnet	2	#FF0000
#FF0000	92.489636673982	2	glmnet 1	glmnet	92	glmnet	2	#FF0000
#FF0000	91.4898805169471	2	glmnet 1	glmnet	91	glmnet	2	#FF0000
#FF0000	90.4901243599122	2	glmnet 1	glmnet	90	glmnet	2	#FF0000
#FF0000	89.4903682028774	2	glmnet 1	glmnet	89	glmnet	2	#FF0000
#FF0000	88.4906120458425	2	glmnet 1	glmnet	88	glmnet	2	#FF0000
#FF0000	87.4908558888076	2	glmnet 1	glmnet	87	glmnet	2	#FF0000
#FF0000	86.4910997317727	2	glmnet 1	glmnet	86	glmnet	2	#FF0000
#FF0000	85.4913435747379	2	glmnet 1	glmnet	85	glmnet	2	#FF0000
#FF0000	84.491587417703	2	glmnet 1	glmnet	84	glmnet	2	#FF0000
#FF0000	83.4918312606681	2	glmnet 1	glmnet	83	glmnet	2	#FF0000
#FF0000	82.4920751036333	2	glmnet 1	glmnet	82	glmnet	2	#FF0000
#FF0000	81.4923189465984	2	glmnet 1	glmnet	81	glmnet	2	#FF0000
#FF0000	80.4925627895635	2	glmnet 1	glmnet	80	glmnet	2	#FF0000
#FF0000	79.4928066325287	2	glmnet 1	glmnet	79	glmnet	2	#FF0000
#FF0000	78.4930504754938	2	glmnet 1	glmnet	78	glmnet	2	#FF0000
#FF0000	77.4932943184589	2	glmnet 1	glmnet	77	glmnet	2	#FF0000
#FF0000	76.4935381614241	2	glmnet 1	glmnet	76	glmnet	2	#FF0000
#FF0000	75.4937820043892	2	glmnet 1	glmnet	75	glmnet	2	#FF0000
#FF0000	74.4940258473543	2	glmnet 1	glmnet	74	glmnet	2	#FF0000
#FF0000	73.4942696903195	2	glmnet 1	glmnet	73	glmnet	2	#FF0000
#FF0000	72.4945135332846	2	glmnet 1	glmnet	72	glmnet	2	#FF0000
#FF0000	71.4947573762497	2	glmnet 1	glmnet	71	glmnet	2	#FF0000
#FF0000	70.4950012192148	2	glmnet 1	glmnet	70	glmnet	2	#FF0000
#FF0000	69.49524506218	2	glmnet 1	glmnet	69	glmnet	2	#FF0000
#FF0000	68.4954889051451	2	glmnet 1	glmnet	68	glmnet	2	#FF0000
#FF0000	67.4957327481102	2	glmnet 1	glmnet	67	glmnet	2	#FF0000
#FF0000	66.4959765910754	2	glmnet 1	glmnet	66	glmnet	2	#FF0000
#FF0000	65.4962204340405	2	glmnet 1	glmnet	65	glmnet	2	#FF0000
#FF0000	64.4964642770056	2	glmnet 1	glmnet	64	glmnet	2	#FF0000
#FF0000	63.4967081199707	2	glmnet 1	glmnet	63	glmnet	2	#FF0000
#FF0000	62.4969519629359	2	glmnet 1	glmnet	62	glmnet	2	#FF0000
#FF0000	61.497195805901	2	glmnet 1	glmnet	61	glmnet	2	#FF0000
#FF0000	60.4974396488661	2	glmnet 1	glmnet	60	glmnet	2	#FF0000
#FF0000	59.4976834918313	2	glmnet 1	glmnet	59	glmnet	2	#FF0000
#FF0000	58.4979273347964	2	glmnet 1	glmnet	58	glmnet	2	#FF0000
#FF0000	57.4981711777615	2	glmnet 1	glmnet	57	glmnet	2	#FF0000
#FF0000	56.4984150207267	2	glmnet 1	glmnet	56	glmnet	2	#FF0000
#FF0000	55.4986588636918	2	glmnet 1	glmnet	55	glmnet	2	#FF0000
#FF0000	54.4989027066569	2	glmnet 1	glmnet	54	glmnet	2	#FF0000
#FF0000	53.4991465496221	2	glmnet 1	glmnet	53	glmnet	2	#FF0000
#FF0000	52.4993903925872	2	glmnet 1	glmnet	52	glmnet	2	#FF0000
#FF0000	51.4996342355523	2	glmnet 1	glmnet	51	glmnet	2	#FF0000
#FF0000	50.4998780785174	2	glmnet 1	glmnet	50	glmnet	2	#FF0000
#FF0000	49.487929773226	2	glmnet 1	glmnet	49	glmnet	2	#FF0000
#FF0000	48.4881736161912	2	glmnet 1	glmnet	48	glmnet	2	#FF0000
#FF0000	47.4884174591563	2	glmnet 1	glmnet	47	glmnet	2	#FF0000
#FF0000	46.4886613021214	2	glmnet 1	glmnet	46	glmnet	2	#FF0000
#FF0000	45.4889051450866	2	glmnet 1	glmnet	45	glmnet	2	#FF0000
#FF0000	44.4891489880517	2	glmnet 1	glmnet	44	glmnet	2	#FF0000
#FF0000	43.4893928310168	2	glmnet 1	glmnet	43	glmnet	2	#FF0000
#FF0000	42.489636673982	2	glmnet 1	glmnet	42	glmnet	2	#FF0000
#FF0000	41.4898805169471	2	glmnet 1	glmnet	41	glmnet	2	#FF0000
#FF0000	40.4901243599122	2	glmnet 1	glmnet	40	glmnet	2	#FF0000
#FF0000	39.4903682028774	2	glmnet 1	glmnet	39	glmnet	2	#FF0000
#FF0000	38.4906120458425	2	glmnet 1	glmnet	38	glmnet	2	#FF0000
#FF0000	37.4908558888076	2	glmnet 1	glmnet	37	glmnet	2	#FF0000
#FF0000	36.4910997317727	2	glmnet 1	glmnet	36	glmnet	2	#FF0000
#FF0000	35.4913435747379	2	glmnet 1	glmnet	35	glmnet	2	#FF0000
#FF0000	34.491587417703	2	glmnet 1	glmnet	34	glmnet	2	#FF0000
#FF0000	33.4918312606681	2	glmnet 1	glmnet	33	glmnet	2	#FF0000
#FF0000	32.4920751036333	2	glmnet 1	glmnet	32	glmnet	2	#FF0000
#FF0000	31.4923189465984	2	glmnet 1	glmnet	31	glmnet	2	#FF0000
#FF0000	30.4925627895635	2	glmnet 1	glmnet	30	glmnet	2	#FF0000
#FF0000	29.4928066325287	2	glmnet 1	glmnet	29	glmnet	2	#FF0000
#FF0000	28.4930504754938	2	glmnet 1	glmnet	28	glmnet	2	#FF0000
#FF0000	27.4932943184589	2	glmnet 1	glmnet	27	glmnet	2	#FF0000
#FF0000	26.493538161424	2	glmnet 1	glmnet	26	glmnet	2	#FF0000
#FF0000	25.4937820043892	2	glmnet 1	glmnet	25	glmnet	2	#FF0000
#FF0000	24.4940258473543	2	glmnet 1	glmnet	24	glmnet	2	#FF0000
#FF0000	23.4942696903194	2	glmnet 1	glmnet	23	glmnet	2	#FF0000
#FF0000	22.4945135332846	2	glmnet 1	glmnet	22	glmnet	2	#FF0000
#FF0000	21.4947573762497	2	glmnet 1	glmnet	21	glmnet	2	#FF0000
#FF0000	20.4950012192148	2	glmnet 1	glmnet	20	glmnet	2	#FF0000
#FF0000	19.49524506218	2	glmnet 1	glmnet	19	glmnet	2	#FF0000
#FF0000	18.4954889051451	2	glmnet 1	glmnet	18	glmnet	2	#FF0000
#FF0000	17.4957327481102	2	glmnet 1	glmnet	17	glmnet	2	#FF0000
#FF0000	16.4959765910753	2	glmnet 1	glmnet	16	glmnet	2	#FF0000
#FF0000	15.4962204340405	2	glmnet 1	glmnet	15	glmnet	2	#FF0000
#FF0000	14.4964642770056	2	glmnet 1	glmnet	14	glmnet	2	#FF0000
#FF0000	13.4967081199707	2	glmnet 1	glmnet	13	glmnet	2	#FF0000
#FF0000	12.4969519629359	2	glmnet 1	glmnet	12	glmnet	2	#FF0000
#FF0000	11.497195805901	2	glmnet 1	glmnet	11	glmnet	2	#FF0000
#FF0000	10.4974396488661	2	glmnet 1	glmnet	10	glmnet	2	#FF0000
#FF0000	9.49768349183126	2	glmnet 1	glmnet	9	glmnet	2	#FF0000
#FF0000	8.49792733479639	2	glmnet 1	glmnet	8	glmnet	2	#FF0000
#FF0000	7.49817117776152	2	glmnet 1	glmnet	7	glmnet	2	#FF0000
#FF0000	6.49841502072665	2	glmnet 1	glmnet	6	glmnet	2	#FF0000
#FF0000	5.49865886369178	2	glmnet 1	glmnet	5	glmnet	2	#FF0000
#FF0000	4.49890270665691	2	glmnet 1	glmnet	4	glmnet	2	#FF0000
#FF0000	3.49914654962204	2	glmnet 1	glmnet	3	glmnet	2	#FF0000
#FF0000	2.49939039258717	2	glmnet 1	glmnet	2	glmnet	2	#FF0000
#FF0000	1.4996342355523	2	glmnet 1	glmnet	1	glmnet	2	#FF0000
#FF0000	0	2	glmnet 1	glmnet	0	glmnet	2	#FF0000
#FF0000	100	2	glmnet 2	glmnet	100	glmnet	2	#FF0000
#FF0000	99.4888645491055	2	glmnet 2	glmnet	99	glmnet	2	#FF0000
#FF0000	98.4909334306925	2	glmnet 2	glmnet	98	glmnet	2	#FF0000
#FF0000	97.4930023122794	2	glmnet 2	glmnet	97	glmnet	2	#FF0000
#FF0000	96.4950711938664	2	glmnet 2	glmnet	96	glmnet	2	#FF0000
#FF0000	95.4971400754533	2	glmnet 2	glmnet	95	glmnet	2	#FF0000
#FF0000	94.4992089570403	2	glmnet 2	glmnet	94	glmnet	2	#FF0000
#FF0000	93.4891079469393	2	glmnet 2	glmnet	93	glmnet	2	#FF0000
#FF0000	92.4911768285262	2	glmnet 2	glmnet	92	glmnet	2	#FF0000
#FF0000	91.4932457101132	2	glmnet 2	glmnet	91	glmnet	2	#FF0000
#FF0000	90.4953145917001	2	glmnet 2	glmnet	90	glmnet	2	#FF0000
#FF0000	89.4973834732871	2	glmnet 2	glmnet	89	glmnet	2	#FF0000
#FF0000	88.499452354874	2	glmnet 2	glmnet	88	glmnet	2	#FF0000
#FF0000	87.4893513447731	2	glmnet 2	glmnet	87	glmnet	2	#FF0000
#FF0000	86.49142022636	2	glmnet 2	glmnet	86	glmnet	2	#FF0000
#FF0000	85.493489107947	2	glmnet 2	glmnet	85	glmnet	2	#FF0000
#FF0000	84.4955579895339	2	glmnet 2	glmnet	84	glmnet	2	#FF0000
#FF0000	83.4976268711209	2	glmnet 2	glmnet	83	glmnet	2	#FF0000
#FF0000	82.4996957527078	2	glmnet 2	glmnet	82	glmnet	2	#FF0000
#FF0000	81.4895947426068	2	glmnet 2	glmnet	81	glmnet	2	#FF0000
#FF0000	80.4916636241938	2	glmnet 2	glmnet	80	glmnet	2	#FF0000
#FF0000	79.4937325057807	2	glmnet 2	glmnet	79	glmnet	2	#FF0000
#FF0000	78.4958013873677	2	glmnet 2	glmnet	78	glmnet	2	#FF0000
#FF0000	77.4978702689546	2	glmnet 2	glmnet	77	glmnet	2	#FF0000
#FF0000	76.4999391505416	2	glmnet 2	glmnet	76	glmnet	2	#FF0000
#FF0000	75.4898381404405	2	glmnet 2	glmnet	75	glmnet	2	#FF0000
#FF0000	74.4919070220275	2	glmnet 2	glmnet	74	glmnet	2	#FF0000
#FF0000	73.4939759036145	2	glmnet 2	glmnet	73	glmnet	2	#FF0000
#FF0000	72.4960447852014	2	glmnet 2	glmnet	72	glmnet	2	#FF0000
#FF0000	71.4981136667884	2	glmnet 2	glmnet	71	glmnet	2	#FF0000
#FF0000	70.4880126566874	2	glmnet 2	glmnet	70	glmnet	2	#FF0000
#FF0000	69.4900815382743	2	glmnet 2	glmnet	69	glmnet	2	#FF0000
#FF0000	68.4921504198613	2	glmnet 2	glmnet	68	glmnet	2	#FF0000
#FF0000	67.4942193014482	2	glmnet 2	glmnet	67	glmnet	2	#FF0000
#FF0000	66.4962881830352	2	glmnet 2	glmnet	66	glmnet	2	#FF0000
#FF0000	65.4983570646221	2	glmnet 2	glmnet	65	glmnet	2	#FF0000
#FF0000	64.4882560545211	2	glmnet 2	glmnet	64	glmnet	2	#FF0000
#FF0000	63.4903249361081	2	glmnet 2	glmnet	63	glmnet	2	#FF0000
#FF0000	62.492393817695	2	glmnet 2	glmnet	62	glmnet	2	#FF0000
#FF0000	61.494462699282	2	glmnet 2	glmnet	61	glmnet	2	#FF0000
#FF0000	60.4965315808689	2	glmnet 2	glmnet	60	glmnet	2	#FF0000
#FF0000	59.4986004624559	2	glmnet 2	glmnet	59	glmnet	2	#FF0000
#FF0000	58.4884994523549	2	glmnet 2	glmnet	58	glmnet	2	#FF0000
#FF0000	57.4905683339418	2	glmnet 2	glmnet	57	glmnet	2	#FF0000
#FF0000	56.4926372155288	2	glmnet 2	glmnet	56	glmnet	2	#FF0000
#FF0000	55.4947060971157	2	glmnet 2	glmnet	55	glmnet	2	#FF0000
#FF0000	54.4967749787027	2	glmnet 2	glmnet	54	glmnet	2	#FF0000
#FF0000	53.4988438602897	2	glmnet 2	glmnet	53	glmnet	2	#FF0000
#FF0000	52.4887428501886	2	glmnet 2	glmnet	52	glmnet	2	#FF0000
#FF0000	51.4908117317756	2	glmnet 2	glmnet	51	glmnet	2	#FF0000
#FF0000	50.4928806133626	2	glmnet 2	glmnet	50	glmnet	2	#FF0000
#FF0000	49.4949494949495	2	glmnet 2	glmnet	49	glmnet	2	#FF0000
#FF0000	48.4970183765365	2	glmnet 2	glmnet	48	glmnet	2	#FF0000
#FF0000	47.4990872581234	2	glmnet 2	glmnet	47	glmnet	2	#FF0000
#FF0000	46.4889862480224	2	glmnet 2	glmnet	46	glmnet	2	#FF0000
#FF0000	45.4910551296094	2	glmnet 2	glmnet	45	glmnet	2	#FF0000
#FF0000	44.4931240111963	2	glmnet 2	glmnet	44	glmnet	2	#FF0000
#FF0000	43.4951928927833	2	glmnet 2	glmnet	43	glmnet	2	#FF0000
#FF0000	42.4972617743702	2	glmnet 2	glmnet	42	glmnet	2	#FF0000
#FF0000	41.4993306559572	2	glmnet 2	glmnet	41	glmnet	2	#FF0000
#FF0000	40.4892296458562	2	glmnet 2	glmnet	40	glmnet	2	#FF0000
#FF0000	39.4912985274431	2	glmnet 2	glmnet	39	glmnet	2	#FF0000
#FF0000	38.4933674090301	2	glmnet 2	glmnet	38	glmnet	2	#FF0000
#FF0000	37.495436290617	2	glmnet 2	glmnet	37	glmnet	2	#FF0000
#FF0000	36.497505172204	2	glmnet 2	glmnet	36	glmnet	2	#FF0000
#FF0000	35.4995740537909	2	glmnet 2	glmnet	35	glmnet	2	#FF0000
#FF0000	34.4894730436899	2	glmnet 2	glmnet	34	glmnet	2	#FF0000
#FF0000	33.4915419252769	2	glmnet 2	glmnet	33	glmnet	2	#FF0000
#FF0000	32.4936108068638	2	glmnet 2	glmnet	32	glmnet	2	#FF0000
#FF0000	31.4956796884508	2	glmnet 2	glmnet	31	glmnet	2	#FF0000
#FF0000	30.4977485700377	2	glmnet 2	glmnet	30	glmnet	2	#FF0000
#FF0000	29.4998174516247	2	glmnet 2	glmnet	29	glmnet	2	#FF0000
#FF0000	28.4897164415237	2	glmnet 2	glmnet	28	glmnet	2	#FF0000
#FF0000	27.4917853231106	2	glmnet 2	glmnet	27	glmnet	2	#FF0000
#FF0000	26.4938542046976	2	glmnet 2	glmnet	26	glmnet	2	#FF0000
#FF0000	25.4959230862845	2	glmnet 2	glmnet	25	glmnet	2	#FF0000
#FF0000	24.4979919678715	2	glmnet 2	glmnet	24	glmnet	2	#FF0000
#FF0000	23.4878909577705	2	glmnet 2	glmnet	23	glmnet	2	#FF0000
#FF0000	22.4899598393574	2	glmnet 2	glmnet	22	glmnet	2	#FF0000
#FF0000	21.4920287209444	2	glmnet 2	glmnet	21	glmnet	2	#FF0000
#FF0000	20.4940976025313	2	glmnet 2	glmnet	20	glmnet	2	#FF0000
#FF0000	19.4961664841183	2	glmnet 2	glmnet	19	glmnet	2	#FF0000
#FF0000	18.4982353657052	2	glmnet 2	glmnet	18	glmnet	2	#FF0000
#FF0000	17.4881343556042	2	glmnet 2	glmnet	17	glmnet	2	#FF0000
#FF0000	16.4902032371912	2	glmnet 2	glmnet	16	glmnet	2	#FF0000
#FF0000	15.4922721187781	2	glmnet 2	glmnet	15	glmnet	2	#FF0000
#FF0000	14.4943410003651	2	glmnet 2	glmnet	14	glmnet	2	#FF0000
